Time,Solar,Wind
2012-12-25 13:00:00,91578.52,11592.0
2012-12-25 14:00:00,154354.44,0.0
2012-12-25 15:00:00,128886.04,0.0
2012-12-25 16:00:00,103778.52,1716.0
2012-12-25 17:00:00,45071.12,54272.0
2012-12-25 18:00:00,0.0,53100.0
2012-12-25 19:00:00,0.0,47964.0
2012-12-25 20:00:00,0.0,44992.0
2012-12-25 21:00:00,0.0,48692.0
2012-12-25 22:00:00,0.0,46796.0
2012-12-25 23:00:00,0.0,36356.0
2012-12-26 00:00:00,0.0,42412.0
2012-12-26 01:00:00,0.0,39172.0
2012-12-26 02:00:00,0.0,24568.0
2012-12-26 03:00:00,0.0,33992.0
2012-12-26 04:00:00,0.0,32940.0
2012-12-26 05:00:00,0.0,31736.0
2012-12-26 06:00:00,0.0,16812.0
2012-12-26 10:00:00,3017.536256,0.0
2012-12-26 11:00:00,7740.48,0.0
2012-12-26 12:00:00,9397.46,0.0
2012-12-26 13:00:00,13884.3,0.0
2012-12-26 14:00:00,14964.34,0.0
2012-12-26 15:00:00,6492.38,0.0
2012-12-26 16:00:00,2046.68,0.0
2012-12-26 18:00:00,0.0,0.0
2012-12-26 19:00:00,0.0,0.0
2012-12-26 20:00:00,0.0,0.0
2012-12-26 21:00:00,0.0,49216.0
2012-12-26 22:00:00,0.0,54056.0
2012-12-26 23:00:00,0.0,54252.0
2012-12-27 00:00:00,0.0,50240.0
2012-12-27 01:00:00,0.0,53084.0
2012-12-27 02:00:00,0.0,59560.0
2012-12-27 03:00:00,0.0,39420.0
2012-12-27 04:00:00,0.0,30480.0
2012-12-27 05:00:00,0.0,25108.0
2012-12-27 06:00:00,0.0,32468.0
2012-12-27 07:00:00,0.0,36716.0
2012-12-27 08:00:00,0.0,28700.0
2012-12-27 09:00:00,0.0,25464.0
2012-12-27 10:00:00,6461.86,19160.0
2012-12-27 11:00:00,54524.3,28712.0
2012-12-27 12:00:00,151643.2,27656.0
2012-12-27 13:00:00,159709.34,19140.0
2012-12-27 14:00:00,161987.94,23264.0
2012-12-27 15:00:00,146708.84,13336.0
2012-12-27 16:00:00,114434.14,39336.0
2012-12-27 17:00:00,50761.36,31740.0
2012-12-27 18:00:00,0.0,22636.0
2012-12-27 19:00:00,0.0,39396.0
2012-12-27 20:00:00,0.0,40996.0
2012-12-27 21:00:00,0.0,36168.0
2012-12-27 22:00:00,0.0,27328.0
2012-12-27 23:00:00,0.0,26020.0
2012-12-28 00:00:00,0.0,20392.0
2012-12-28 01:00:00,0.0,8752.0
2012-12-28 02:00:00,0.0,7340.0
2012-12-28 03:00:00,0.0,8916.0
2012-12-28 04:00:00,0.0,12732.0
2012-12-28 05:00:00,0.0,8396.0
2012-12-28 06:00:00,0.0,7288.0
2012-12-28 07:00:00,0.0,7840.0
2012-12-28 08:00:00,0.0,5672.0
2012-12-28 09:00:00,0.0,8676.0
2012-12-28 10:00:00,12219.64,11056.0
2012-12-28 11:00:00,22496.94,12072.0
2012-12-28 12:00:00,18657.34,18696.0
2012-12-28 13:00:00,35297.82,21096.0
2012-12-28 14:00:00,77261.18,25544.0
2012-12-28 15:00:00,46888.48,28468.0
2012-12-28 16:00:00,40920.5,30328.0
2012-12-28 17:00:00,21440.24,34096.0
2012-12-28 18:00:00,0.0,29684.0
2012-12-28 19:00:00,0.0,27944.0
2012-12-28 20:00:00,0.0,26940.0
2012-12-28 21:00:00,0.0,29688.0
2012-12-28 22:00:00,0.0,31364.0
2012-12-28 23:00:00,0.0,25884.0
2012-12-29 00:00:00,0.0,28512.0
2012-12-29 01:00:00,0.0,29800.0
2012-12-29 02:00:00,0.0,29288.0
2012-12-29 03:00:00,0.0,38372.0
2012-12-29 04:00:00,0.0,37080.0
2012-12-29 05:00:00,0.0,38348.0
2012-12-29 06:00:00,0.0,36212.0
2012-12-29 07:00:00,0.0,41432.0
2012-12-29 08:00:00,0.0,35544.0
2012-12-29 09:00:00,0.0,22968.0
2012-12-29 10:00:00,7289.8286296999995,30496.0
2012-12-29 11:00:00,51183.28,39684.0
2012-12-29 12:00:00,84261.92,48524.0
2012-12-29 13:00:00,39746.38,43184.0
2012-12-29 14:00:00,18341.58,40160.0
2012-12-29 15:00:00,16321.84,44700.0
2012-12-29 16:00:00,14873.82,50392.0
2012-12-29 17:00:00,6983.12,53900.0
2012-12-29 18:00:00,0.0,46240.0
2012-12-29 19:00:00,0.0,50788.0
2012-12-29 20:00:00,0.0,50376.0
2012-12-29 21:00:00,0.0,44596.0
2012-12-29 22:00:00,0.0,41184.0
2012-12-29 23:00:00,0.0,31976.0
2012-12-30 00:00:00,0.0,42976.0
2012-12-30 01:00:00,0.0,44324.0
2012-12-30 02:00:00,0.0,48268.0
2012-12-30 03:00:00,0.0,50436.0
2012-12-30 04:00:00,0.0,50232.0
2012-12-30 05:00:00,0.0,48076.0
2012-12-30 06:00:00,0.0,50836.0
2012-12-30 07:00:00,0.0,42768.0
2012-12-30 08:00:00,0.0,40520.0
2012-12-30 09:00:00,0.0,44328.0
2012-12-30 10:00:00,7855.4,42640.0
2012-12-30 11:00:00,10403.12,42388.0
2012-12-30 12:00:00,15284.96,48784.0
2012-12-30 13:00:00,19887.92,45392.0
2012-12-30 14:00:00,16013.24,41976.0
2012-12-30 15:00:00,19283.94,46756.0
2012-12-30 16:00:00,12274.06,46208.0
2012-12-30 17:00:00,6670.88,43924.0
2012-12-30 18:00:00,0.0,41292.0
2012-12-30 19:00:00,0.0,46976.0
2012-12-30 20:00:00,0.0,47544.0
2012-12-30 21:00:00,0.0,43572.0
2012-12-30 22:00:00,0.0,47316.0
2012-12-30 23:00:00,0.0,47588.0
2012-12-31 00:00:00,0.0,45112.0
2012-12-31 01:00:00,0.0,44952.0
2012-12-31 02:00:00,0.0,50252.0
2012-12-31 03:00:00,0.0,44744.0
2012-12-31 04:00:00,0.0,43988.0
2012-12-31 05:00:00,0.0,52752.0
2012-12-31 06:00:00,0.0,49628.0
2012-12-31 07:00:00,0.0,40292.0
2012-12-31 08:00:00,0.0,42616.0
2012-12-31 09:00:00,0.0,48736.0
2012-12-31 10:00:00,0.0,52136.0
2012-12-31 11:00:00,0.0,53392.0
2012-12-31 12:00:00,0.0,47932.0
2012-12-31 13:00:00,0.0,52444.0
2012-12-31 14:00:00,0.0,48008.0
2012-12-31 15:00:00,0.0,51576.0
2012-12-31 16:00:00,0.0,53812.0
2012-12-31 17:00:00,0.0,49616.0
2012-12-31 18:00:00,0.0,45732.0
2012-12-31 19:00:00,0.0,24016.0
2012-12-31 20:00:00,0.0,52968.0
2012-12-31 21:00:00,0.0,53728.0
2012-12-31 22:00:00,0.0,52376.0
2012-12-31 23:00:00,0.0,51284.0
2013-01-01 00:00:00,0.0,50596.0
2013-01-01 10:00:00,9012.52,0.0
2013-01-01 11:00:00,18209.86,0.0
2013-01-01 12:00:00,27440.74,0.0
2013-01-01 13:00:00,31430.9,0.0
2013-01-01 14:00:00,42800.66,0.0
2013-01-01 15:00:00,66315.7,0.0
2013-01-01 16:00:00,24250.7,0.0
2013-01-01 17:00:00,8687.84,0.0
2013-01-02 10:00:00,3189.2078951,0.0
2013-01-02 11:00:00,8291.38,0.0
2013-01-02 12:00:00,12864.08,0.0
2013-01-02 13:00:00,15673.66,0.0
2013-01-02 14:00:00,16022.02,0.0
2013-01-02 15:00:00,11796.18,0.0
2013-01-02 16:00:00,10779.78,0.0
2013-01-02 17:00:00,4292.14,0.0
2013-01-03 11:00:00,7687.74,0.0
2013-01-03 12:00:00,9375.2,0.0
2013-01-03 13:00:00,13888.68,0.0
2013-01-03 14:00:00,16000.14,0.0
2013-01-03 15:00:00,12520.56,0.0
2013-01-03 16:00:00,9448.22,0.0
2013-01-03 17:00:00,3913.1,0.0
2013-01-04 10:00:00,21096.8,0.0
2013-01-04 11:00:00,72925.62,0.0
2013-01-04 12:00:00,139367.44,0.0
2013-01-04 13:00:00,143773.82,0.0
2013-01-04 14:00:00,142107.28,0.0
2013-01-04 15:00:00,121876.2,0.0
2013-01-04 16:00:00,61396.82,0.0
2013-01-04 17:00:00,42647.24,0.0
2013-01-05 10:00:00,36985.92,0.0
2013-01-05 11:00:00,85346.98,0.0
2013-01-05 12:00:00,41101.36,0.0
2013-01-05 13:00:00,33371.68,0.0
2013-01-05 14:00:00,61423.0,0.0
2013-01-05 15:00:00,95632.66,0.0
2013-01-05 16:00:00,59373.8,0.0
2013-01-05 17:00:00,25996.06,0.0
2013-01-06 11:00:00,5378.7,0.0
2013-01-06 12:00:00,12775.56,0.0
2013-01-06 13:00:00,17576.72,0.0
2013-01-06 14:00:00,20420.38,0.0
2013-01-06 15:00:00,13883.02,0.0
2013-01-06 16:00:00,5493.66,0.0
2013-01-06 17:00:00,5107.54,0.0
2013-01-07 10:00:00,41187.08,0.0
2013-01-07 11:00:00,102913.16,0.0
2013-01-07 12:00:00,150729.26,0.0
2013-01-07 13:00:00,169043.12,0.0
2013-01-07 14:00:00,168483.04,0.0
2013-01-07 15:00:00,154191.3,0.0
2013-01-07 16:00:00,121426.76,0.0
2013-01-07 17:00:00,55884.54,0.0
2013-01-08 10:00:00,19070.9,0.0
2013-01-08 11:00:00,73854.46,0.0
2013-01-08 12:00:00,100391.14,0.0
2013-01-08 13:00:00,119120.68,0.0
2013-01-08 14:00:00,130550.34,0.0
2013-01-08 15:00:00,115930.92,0.0
2013-01-08 16:00:00,79920.08,0.0
2013-01-08 17:00:00,25844.98,0.0
2013-01-09 10:00:00,28520.58,0.0
2013-01-09 11:00:00,101727.68,0.0
2013-01-09 12:00:00,145013.88,0.0
2013-01-09 13:00:00,163914.36,0.0
2013-01-09 14:00:00,165633.54,0.0
2013-01-09 15:00:00,154280.68,0.0
2013-01-09 16:00:00,123338.66,0.0
2013-01-09 17:00:00,58233.68,0.0
2013-01-10 10:00:00,22185.76,0.0
2013-01-10 11:00:00,101541.64,0.0
2013-01-10 12:00:00,152476.78,0.0
2013-01-10 13:00:00,166289.38,0.0
2013-01-10 14:00:00,156171.28,0.0
2013-01-10 15:00:00,152780.7,0.0
2013-01-10 16:00:00,76049.82,0.0
2013-01-10 17:00:00,22264.36,0.0
2013-01-11 10:00:00,3054.5360121999997,0.0
2013-01-11 11:00:00,8100.76,0.0
2013-01-11 12:00:00,10714.12,0.0
2013-01-11 13:00:00,10963.74,0.0
2013-01-11 14:00:00,17721.92,0.0
2013-01-11 15:00:00,9697.56,0.0
2013-01-11 16:00:00,5789.44,0.0
2013-01-11 17:00:00,3285.92,0.0
2013-01-12 10:00:00,11768.88,0.0
2013-01-12 11:00:00,22906.5,0.0
2013-01-12 12:00:00,80440.82,0.0
2013-01-12 13:00:00,76168.14,0.0
2013-01-12 14:00:00,62710.18,0.0
2013-01-12 15:00:00,33830.38,0.0
2013-01-12 16:00:00,26008.58,0.0
2013-01-12 17:00:00,19195.14,0.0
2013-01-13 11:00:00,4150.84,0.0
2013-01-13 12:00:00,8118.98,0.0
2013-01-13 13:00:00,15884.84,0.0
2013-01-13 14:00:00,10211.14,0.0
2013-01-13 15:00:00,11383.9,0.0
2013-01-13 16:00:00,7246.36,0.0
2013-01-13 17:00:00,3986.26,0.0
2013-01-14 10:00:00,8774.4350707,0.0
2013-01-14 11:00:00,19734.24,0.0
2013-01-14 12:00:00,24666.82,0.0
2013-01-14 13:00:00,54255.84,0.0
2013-01-14 14:00:00,91402.3,0.0
2013-01-14 15:00:00,140972.4,0.0
2013-01-14 16:00:00,68448.62,0.0
2013-01-14 17:00:00,15717.12,0.0
2013-01-14 18:00:00,9013.46,0.0
2013-01-15 10:00:00,50009.38,0.0
2013-01-15 11:00:00,115180.62,0.0
2013-01-15 12:00:00,150371.14,0.0
2013-01-15 13:00:00,164553.22,0.0
2013-01-15 14:00:00,165717.28,0.0
2013-01-15 15:00:00,149052.42,0.0
2013-01-15 16:00:00,103064.3,0.0
2013-01-15 17:00:00,50097.2,0.0
2013-01-15 18:00:00,6644.88044,0.0
2013-01-16 10:00:00,48555.4,0.0
2013-01-16 11:00:00,113554.4,0.0
2013-01-16 12:00:00,140707.88,0.0
2013-01-16 13:00:00,140388.8,0.0
2013-01-16 14:00:00,123328.62,0.0
2013-01-16 15:00:00,105558.44,0.0
2013-01-16 16:00:00,68442.14,0.0
2013-01-16 17:00:00,18543.08,0.0
2013-01-17 10:00:00,12510.36,0.0
2013-01-17 11:00:00,115536.08,0.0
2013-01-17 12:00:00,79759.22,0.0
2013-01-17 13:00:00,46255.16,0.0
2013-01-17 14:00:00,76526.26,0.0
2013-01-17 15:00:00,61952.0,0.0
2013-01-17 16:00:00,33900.4,0.0
2013-01-17 17:00:00,16307.4,0.0
2013-01-18 10:00:00,13784.56,0.0
2013-01-18 11:00:00,45735.56,0.0
2013-01-18 12:00:00,71047.78,0.0
2013-01-18 13:00:00,31066.74,0.0
2013-01-18 14:00:00,16766.88,0.0
2013-01-18 15:00:00,39299.08,0.0
2013-01-18 16:00:00,36617.12,0.0
2013-01-18 17:00:00,16562.88,0.0
2013-01-19 10:00:00,7411.96,0.0
2013-01-19 11:00:00,14430.76,0.0
2013-01-19 12:00:00,22185.96,0.0
2013-01-19 13:00:00,26275.76,0.0
2013-01-19 14:00:00,15801.24,0.0
2013-01-19 15:00:00,22755.64,0.0
2013-01-19 16:00:00,22559.42,0.0
2013-01-19 17:00:00,11789.42,0.0
2013-01-20 10:00:00,46722.88,0.0
2013-01-20 11:00:00,95965.1,0.0
2013-01-20 12:00:00,50697.22,0.0
2013-01-20 13:00:00,36752.16,0.0
2013-01-20 14:00:00,33374.54,0.0
2013-01-20 15:00:00,26993.8,0.0
2013-01-20 16:00:00,21076.8,0.0
2013-01-20 17:00:00,16570.86,0.0
2013-01-20 18:00:00,4806.04,0.0
2013-01-21 10:00:00,37255.52,0.0
2013-01-21 11:00:00,48401.76,0.0
2013-01-21 12:00:00,101685.24,0.0
2013-01-21 13:00:00,126936.44,0.0
2013-01-21 14:00:00,104640.38,0.0
2013-01-21 15:00:00,111829.22,0.0
2013-01-21 16:00:00,83662.14,0.0
2013-01-21 17:00:00,54152.14,0.0
2013-01-21 18:00:00,15758.28,0.0
2013-01-22 10:00:00,61963.74,0.0
2013-01-22 11:00:00,124449.1,0.0
2013-01-22 12:00:00,72958.92,0.0
2013-01-22 13:00:00,57882.88,0.0
2013-01-22 14:00:00,78761.52,0.0
2013-01-22 15:00:00,57357.02,0.0
2013-01-22 16:00:00,87002.08,0.0
2013-01-22 17:00:00,66832.46,0.0
2013-01-22 18:00:00,6414.5,0.0
2013-01-23 10:00:00,15059.64,0.0
2013-01-23 11:00:00,50128.88,0.0
2013-01-23 12:00:00,89562.26,0.0
2013-01-23 13:00:00,135530.18,0.0
2013-01-23 14:00:00,52613.74,0.0
2013-01-23 15:00:00,35353.44,0.0
2013-01-23 16:00:00,21150.94,0.0
2013-01-23 17:00:00,13481.02,0.0
2013-01-24 10:00:00,16624.22,0.0
2013-01-24 11:00:00,37658.32,0.0
2013-01-24 12:00:00,57988.76,0.0
2013-01-24 13:00:00,150960.12,0.0
2013-01-24 14:00:00,187171.02,0.0
2013-01-24 15:00:00,174127.12,0.0
2013-01-24 16:00:00,143851.72,0.0
2013-01-24 17:00:00,82044.8,0.0
2013-01-24 18:00:00,7595.38,0.0
2013-01-25 10:00:00,2153.8406234,0.0
2013-01-25 11:00:00,6706.9,0.0
2013-01-25 12:00:00,13639.7,0.0
2013-01-25 13:00:00,24395.16,0.0
2013-01-25 14:00:00,29347.74,0.0
2013-01-25 15:00:00,21595.0,0.0
2013-01-25 16:00:00,16305.64,0.0
2013-01-25 17:00:00,9033.96,0.0
2013-01-26 11:00:00,12457.9,0.0
2013-01-26 12:00:00,75649.82,0.0
2013-01-26 13:00:00,176936.86,0.0
2013-01-26 14:00:00,59888.92,0.0
2013-01-26 15:00:00,116714.66,0.0
2013-01-26 16:00:00,115311.02,0.0
2013-01-26 17:00:00,63183.22,0.0
2013-01-26 18:00:00,20782.84,0.0
2013-01-27 10:00:00,48051.26,0.0
2013-01-27 11:00:00,51301.34,0.0
2013-01-27 12:00:00,35479.04,0.0
2013-01-27 13:00:00,43635.0,0.0
2013-01-27 14:00:00,49803.2,0.0
2013-01-27 15:00:00,42919.48,0.0
2013-01-27 16:00:00,27879.86,0.0
2013-01-27 17:00:00,12466.1,0.0
2013-01-28 10:00:00,3566.5749203,0.0
2013-01-28 11:00:00,5924.305934,0.0
2013-01-28 12:00:00,12444.94,0.0
2013-01-28 13:00:00,16448.78,0.0
2013-01-28 14:00:00,21009.76,0.0
2013-01-28 15:00:00,19534.04,0.0
2013-01-28 16:00:00,13401.7,0.0
2013-01-28 17:00:00,27574.06,0.0
2013-01-29 10:00:00,1941.6981575,0.0
2013-01-29 11:00:00,5910.54,0.0
2013-01-29 12:00:00,10964.12,0.0
2013-01-29 13:00:00,12546.9,0.0
2013-01-29 14:00:00,17441.28,0.0
2013-01-29 15:00:00,25922.64,0.0
2013-01-29 16:00:00,20685.8,0.0
2013-01-29 17:00:00,10691.68,0.0
2013-01-30 10:00:00,3035.3982428000004,0.0
2013-01-30 11:00:00,9556.96,0.0
2013-01-30 12:00:00,12848.26,0.0
2013-01-30 13:00:00,15759.42,0.0
2013-01-30 14:00:00,14172.58,0.0
2013-01-30 15:00:00,15018.02,0.0
2013-01-30 16:00:00,10429.84,0.0
2013-01-30 17:00:00,5095.0,0.0
2013-01-30 18:00:00,538.527544,0.0
2013-01-31 10:00:00,9183.88,0.0
2013-01-31 11:00:00,21285.66,0.0
2013-01-31 12:00:00,35043.62,0.0
2013-01-31 13:00:00,48329.72,0.0
2013-01-31 14:00:00,60845.54,0.0
2013-01-31 15:00:00,51921.52,0.0
2013-01-31 16:00:00,29189.7,0.0
2013-01-31 17:00:00,14835.94,0.0
2013-01-31 18:00:00,4168.7,0.0
2013-02-01 10:00:00,14140.86,0.0
2013-02-01 11:00:00,22567.24,0.0
2013-02-01 12:00:00,19752.34,0.0
2013-02-01 13:00:00,29753.42,0.0
2013-02-01 14:00:00,28035.56,0.0
2013-02-01 15:00:00,23642.9,0.0
2013-02-01 16:00:00,20218.26,0.0
2013-02-01 17:00:00,10600.26,0.0
2013-02-01 18:00:00,2655.194304,0.0
2013-02-02 10:00:00,5294.08,0.0
2013-02-02 11:00:00,8822.92,0.0
2013-02-02 12:00:00,12521.96,0.0
2013-02-02 13:00:00,13467.46,0.0
2013-02-02 14:00:00,14854.04,0.0
2013-02-02 15:00:00,25222.16,0.0
2013-02-02 16:00:00,31689.44,0.0
2013-02-02 17:00:00,10282.44,0.0
2013-02-02 18:00:00,3433.86,0.0
2013-02-03 10:00:00,10721.24,0.0
2013-02-03 11:00:00,32369.36,0.0
2013-02-03 12:00:00,30317.08,0.0
2013-02-03 13:00:00,29546.88,0.0
2013-02-03 14:00:00,24737.2,0.0
2013-02-03 15:00:00,21228.44,0.0
2013-02-03 16:00:00,17130.84,0.0
2013-02-03 17:00:00,9088.62,0.0
2013-02-03 18:00:00,3304.46,0.0
2013-02-04 10:00:00,3037.48,0.0
2013-02-04 11:00:00,5239.64,0.0
2013-02-04 12:00:00,8519.7,0.0
2013-02-04 13:00:00,10113.18,0.0
2013-02-04 14:00:00,10812.74,0.0
2013-02-04 15:00:00,10327.8,0.0
2013-02-04 16:00:00,11785.98,0.0
2013-02-04 17:00:00,14178.84,0.0
2013-02-04 18:00:00,6173.1,0.0
2013-02-05 10:00:00,2731.66,0.0
2013-02-05 11:00:00,10724.44,0.0
2013-02-05 12:00:00,18719.14,0.0
2013-02-05 13:00:00,11584.78,0.0
2013-02-05 14:00:00,8229.38,0.0
2013-02-05 15:00:00,9529.8,0.0
2013-02-05 16:00:00,15419.84,0.0
2013-02-05 17:00:00,7368.6,0.0
2013-02-06 10:00:00,44988.04,0.0
2013-02-06 11:00:00,118436.1,0.0
2013-02-06 12:00:00,166055.78,0.0
2013-02-06 13:00:00,165622.6,0.0
2013-02-06 14:00:00,159525.96,0.0
2013-02-06 15:00:00,171996.18,0.0
2013-02-06 16:00:00,138820.64,0.0
2013-02-06 17:00:00,101697.5,0.0
2013-02-06 18:00:00,34418.74,0.0
2013-02-07 10:00:00,7626.6,0.0
2013-02-07 11:00:00,16209.42,0.0
2013-02-07 12:00:00,30626.56,0.0
2013-02-07 13:00:00,41082.18,0.0
2013-02-07 14:00:00,38166.88,0.0
2013-02-07 15:00:00,36933.66,0.0
2013-02-07 16:00:00,28747.86,0.0
2013-02-07 17:00:00,15980.86,0.0
2013-02-07 18:00:00,5014.82,0.0
2013-02-08 10:00:00,10038.592704,0.0
2013-02-08 11:00:00,31670.8,0.0
2013-02-08 12:00:00,56095.0,0.0
2013-02-08 13:00:00,97204.44,0.0
2013-02-08 14:00:00,159633.36,0.0
2013-02-08 15:00:00,184894.82,0.0
2013-02-08 16:00:00,159504.62,0.0
2013-02-08 17:00:00,113391.76,0.0
2013-02-08 18:00:00,44633.4,0.0
2013-02-09 09:00:00,10444.1,0.0
2013-02-09 10:00:00,63825.66,0.0
2013-02-09 11:00:00,132381.52,0.0
2013-02-09 12:00:00,173045.86,0.0
2013-02-09 13:00:00,191553.46,0.0
2013-02-09 14:00:00,194446.7,0.0
2013-02-09 15:00:00,183937.6,0.0
2013-02-09 16:00:00,159717.74,0.0
2013-02-09 17:00:00,115240.6,0.0
2013-02-09 18:00:00,43894.12,0.0
2013-02-10 10:00:00,65812.04,0.0
2013-02-10 11:00:00,79173.02,0.0
2013-02-10 12:00:00,60762.18,0.0
2013-02-10 13:00:00,54583.92,0.0
2013-02-10 14:00:00,56778.42,0.0
2013-02-10 15:00:00,27452.84,0.0
2013-02-10 16:00:00,18428.18,0.0
2013-02-10 17:00:00,8765.78,0.0
2013-02-10 18:00:00,2497.66,0.0
2013-02-11 10:00:00,8186.06,0.0
2013-02-11 11:00:00,11654.8,0.0
2013-02-11 12:00:00,24836.06,0.0
2013-02-11 13:00:00,27287.2,0.0
2013-02-11 14:00:00,18664.66,0.0
2013-02-11 15:00:00,34764.14,0.0
2013-02-11 16:00:00,25497.56,0.0
2013-02-11 17:00:00,4612.24,0.0
2013-02-12 10:00:00,5824.72,0.0
2013-02-12 11:00:00,11393.94,0.0
2013-02-12 12:00:00,14319.6,0.0
2013-02-12 13:00:00,16834.58,0.0
2013-02-12 14:00:00,15589.76,0.0
2013-02-12 15:00:00,16082.72,0.0
2013-02-12 16:00:00,15329.98,0.0
2013-02-12 17:00:00,9937.84,0.0
2013-02-12 18:00:00,2912.54,0.0
2013-02-13 09:00:00,6176.1548698999995,0.0
2013-02-13 10:00:00,11854.0,0.0
2013-02-13 11:00:00,18227.46,0.0
2013-02-13 12:00:00,28355.2,0.0
2013-02-13 13:00:00,47802.26,0.0
2013-02-13 14:00:00,38465.82,0.0
2013-02-13 15:00:00,40948.56,0.0
2013-02-13 16:00:00,62424.34,0.0
2013-02-13 17:00:00,44842.62,0.0
2013-02-13 18:00:00,17672.64,0.0
2013-02-14 10:00:00,10646.96,0.0
2013-02-14 11:00:00,11698.68,0.0
2013-02-14 12:00:00,26674.88,0.0
2013-02-14 13:00:00,64618.4,0.0
2013-02-14 14:00:00,21660.54,0.0
2013-02-14 15:00:00,23707.28,0.0
2013-02-14 16:00:00,9569.74,0.0
2013-02-14 17:00:00,7676.74,0.0
2013-02-14 18:00:00,4864.38,0.0
2013-02-15 09:00:00,14692.98,0.0
2013-02-15 10:00:00,87884.26,0.0
2013-02-15 11:00:00,74008.88,0.0
2013-02-15 12:00:00,51224.88,0.0
2013-02-15 13:00:00,42679.04,0.0
2013-02-15 14:00:00,35371.1,0.0
2013-02-15 15:00:00,31310.68,0.0
2013-02-15 16:00:00,32077.62,0.0
2013-02-15 17:00:00,20097.96,0.0
2013-02-15 18:00:00,9084.94,0.0
2013-02-16 10:00:00,13099.94,0.0
2013-02-16 11:00:00,21219.92,0.0
2013-02-16 12:00:00,60339.0,0.0
2013-02-16 13:00:00,52625.38,0.0
2013-02-16 14:00:00,64685.42,0.0
2013-02-16 15:00:00,39967.68,0.0
2013-02-16 16:00:00,46120.44,0.0
2013-02-16 17:00:00,57551.08,0.0
2013-02-16 18:00:00,16645.64,0.0
2013-02-17 09:00:00,18307.9,0.0
2013-02-17 10:00:00,93586.48,0.0
2013-02-17 11:00:00,148668.22,0.0
2013-02-17 12:00:00,183978.22,0.0
2013-02-17 13:00:00,193234.36,0.0
2013-02-17 14:00:00,198123.66,0.0
2013-02-17 15:00:00,183288.8,0.0
2013-02-17 16:00:00,146549.48,0.0
2013-02-17 17:00:00,44354.08,0.0
2013-02-17 18:00:00,47313.7,0.0
2013-02-18 09:00:00,8830.0,0.0
2013-02-18 10:00:00,59436.4,0.0
2013-02-18 11:00:00,117773.0,0.0
2013-02-18 12:00:00,108788.68,0.0
2013-02-18 13:00:00,178298.9,0.0
2013-02-18 14:00:00,159195.1,0.0
2013-02-18 15:00:00,102519.1,0.0
2013-02-18 16:00:00,64902.48,0.0
2013-02-18 17:00:00,61745.76,0.0
2013-02-18 18:00:00,28816.66,0.0
2013-02-19 10:00:00,4580.3769806,0.0
2013-02-19 11:00:00,11709.96,0.0
2013-02-19 12:00:00,13468.46,0.0
2013-02-19 13:00:00,33904.46,0.0
2013-02-19 14:00:00,38827.48,0.0
2013-02-19 15:00:00,23408.58,0.0
2013-02-19 16:00:00,39843.84,0.0
2013-02-19 17:00:00,33681.98,0.0
2013-02-19 18:00:00,12239.64,0.0
2013-02-20 09:00:00,6244.1811142999995,0.0
2013-02-20 10:00:00,17435.8,0.0
2013-02-20 11:00:00,25563.2,0.0
2013-02-20 12:00:00,39261.8,0.0
2013-02-20 13:00:00,47005.72,0.0
2013-02-20 14:00:00,46847.64,0.0
2013-02-20 15:00:00,43914.7,0.0
2013-02-20 16:00:00,33868.44,0.0
2013-02-20 17:00:00,21973.92,0.0
2013-02-20 18:00:00,8901.26,0.0
2013-02-21 10:00:00,20708.18,0.0
2013-02-21 11:00:00,34595.48,0.0
2013-02-21 12:00:00,84601.42,0.0
2013-02-21 13:00:00,138834.28,0.0
2013-02-21 14:00:00,143992.16,0.0
2013-02-21 15:00:00,166156.1,0.0
2013-02-21 16:00:00,135128.38,0.0
2013-02-21 17:00:00,94212.84,0.0
2013-02-21 18:00:00,18636.02,0.0
2013-02-22 12:00:00,1594.058471,0.0
2013-02-22 13:00:00,2223.5739771,0.0
2013-02-22 14:00:00,11161.74,0.0
2013-02-22 15:00:00,16822.1,0.0
2013-02-22 16:00:00,13640.24,0.0
2013-02-22 17:00:00,10617.04,0.0
2013-02-22 18:00:00,4267.3,0.0
2013-02-23 10:00:00,8098.84,0.0
2013-02-23 11:00:00,19415.58,0.0
2013-02-23 12:00:00,49198.84,0.0
2013-02-23 13:00:00,36874.96,0.0
2013-02-23 14:00:00,78060.88,0.0
2013-02-23 15:00:00,41368.22,0.0
2013-02-23 16:00:00,44886.44,0.0
2013-02-23 17:00:00,93307.64,0.0
2013-02-23 18:00:00,22265.04,0.0
2013-02-24 10:00:00,13624.66,0.0
2013-02-24 11:00:00,43418.04,0.0
2013-02-24 12:00:00,48663.72,0.0
2013-02-24 13:00:00,110450.34,0.0
2013-02-24 14:00:00,125066.64,0.0
2013-02-24 15:00:00,94993.32,0.0
2013-02-24 16:00:00,158188.0,0.0
2013-02-24 17:00:00,119500.7,0.0
2013-02-24 18:00:00,35008.24,0.0
2013-02-25 09:00:00,9223.98,0.0
2013-02-25 10:00:00,28124.24,0.0
2013-02-25 11:00:00,50604.18,0.0
2013-02-25 12:00:00,63986.18,0.0
2013-02-25 13:00:00,73898.48,0.0
2013-02-25 14:00:00,64513.94,0.0
2013-02-25 15:00:00,81941.56,0.0
2013-02-25 16:00:00,87646.16,0.0
2013-02-25 17:00:00,85323.86,0.0
